duration,day_of_week,user_type
6.8605833333333335,Wednesday,Registered
7.200283333333333,Wednesday,Casual
10.47615,Wednesday,Registered
13.38305,Wednesday,Casual
7.444483333333333,Wednesday,Registered
16.680616666666666,Wednesday,Casual
3.9150666666666667,Wednesday,Registered
8.061916666666667,Wednesday,Registered
4.2052,Wednesday,Registered
8.651983333333334,Wednesday,Registered
27.29446666666667,Wednesday,Casual
11.02585,Wednesday,Registered
7.74085,Wednesday,Registered
17.5898,Wednesday,Registered
19.966166666666666,Wednesday,Casual
5.500133333333333,Wednesday,Registered
93.57518333333333,Wednesday,Casual
4.499766666666667,Wednesday,Registered
10.764083333333334,Wednesday,Registered
25.14281666666667,Wednesday,Registered
12.1583,Wednesday,Casual
6.382233333333334,Wednesday,Casual
47.4244,Wednesday,Casual
13.61785,Wednesday,Registered
11.5456,Wednesday,Casual
82.69703333333334,Wednesday,Casual
3.8025,Wednesday,Registered
14.420066666666667,Wednesday,Registered
10.921616666666667,Wednesday,Registered
6.174783333333333,Wednesday,Casual
57.65425,Wednesday,Casual
5.6001,Wednesday,Registered
7.84265,Wednesday,Registered
117.29033333333334,Wednesday,Casual
22.4022,Wednesday,Registered
13.143766666666666,Wednesday,Registered
7.991233333333334,Wednesday,Registered
24.4989,Wednesday,Registered
62.77135,Wednesday,Casual
10.693266666666666,Wednesday,Registered
4.58335,Wednesday,Registered
14.3001,Wednesday,Registered
37.17636666666667,Wednesday,Casual
76.6456,Wednesday,Casual
15.137066666666666,Wednesday,Casual
41.22058333333333,Wednesday,Casual
15.522333333333334,Wednesday,Casual
8.891583333333333,Wednesday,Registered
16.193966666666668,Wednesday,Registered
3.51535,Wednesday,Registered
15.47185,Wednesday,Registered
12.712016666666667,Wednesday,Registered
5.3612,Wednesday,Registered
9.484266666666667,Wednesday,Registered
11.74885,Wednesday,Registered
3.36145,Wednesday,Registered
4.243116666666666,Wednesday,Registered
6.59835,Wednesday,Registered
13.901916666666667,Wednesday,Registered
5.011783333333334,Wednesday,Registered
4.029166666666667,Wednesday,Registered
5.563783333333333,Wednesday,Registered
2.1413166666666665,Wednesday,Registered
6.776533333333333,Wednesday,Registered
5.299933333333334,Wednesday,Registered
6.3237,Wednesday,Registered
3.957866666666667,Wednesday,Registered
54.420766666666665,Wednesday,Registered
2.253433333333333,Wednesday,Registered
7.73225,Wednesday,Registered
22.858666666666668,Wednesday,Registered
37.74248333333333,Wednesday,Casual
9.190733333333334,Wednesday,Registered
5.01805,Wednesday,Registered
13.983383333333334,Wednesday,Registered
34.94065,Wednesday,Casual
7.80825,Wednesday,Registered
2.6142166666666666,Wednesday,Registered
10.878966666666667,Wednesday,Registered
3.7779666666666665,Wednesday,Registered
13.916783333333333,Wednesday,Registered
6.275616666666667,Wednesday,Registered
8.148216666666666,Wednesday,Registered
18.053916666666666,Wednesday,Registered
9.122716666666667,Wednesday,Registered
4.564733333333334,Wednesday,Casual
6.962866666666667,Wednesday,Registered
8.660783333333333,Wednesday,Registered
10.154583333333333,Wednesday,Registered
12.931933333333333,Wednesday,Registered
45.71998333333333,Wednesday,Registered
17.535383333333332,Wednesday,Registered
7.2847333333333335,Wednesday,Registered
4.666266666666667,Wednesday,Registered
6.487383333333334,Wednesday,Registered
7.248633333333333,Wednesday,Registered
8.14715,Wednesday,Registered
25.426366666666667,Wednesday,Registered
10.647783333333333,Wednesday,Registered
24.434833333333334,Wednesday,Registered
25.2808,Wednesday,Registered
23.1678,Wednesday,Casual
24.347683333333332,Wednesday,Registered
12.83705,Wednesday,Registered
4.1682,Wednesday,Registered
9.283066666666667,Wednesday,Registered
11.442283333333334,Wednesday,Registered
7.77125,Wednesday,Registered
3.7746333333333335,Wednesday,Registered
13.369,Wednesday,Registered
14.555933333333334,Wednesday,Registered
12.624633333333334,Wednesday,Registered
15.6336,Wednesday,Registered
14.614383333333333,Wednesday,Casual
24.518633333333334,Wednesday,Casual
6.422616666666666,Wednesday,Registered
11.253166666666667,Tuesday,Casual
7.62605,Tuesday,Registered
15.270433333333333,Tuesday,Registered
24.514366666666668,Tuesday,Casual
47.93055,Tuesday,Casual
7.639583333333333,Tuesday,Registered
20.55435,Tuesday,Registered
14.453333333333333,Tuesday,Registered
196.4351,Tuesday,Casual
4.10135,Tuesday,Registered
97.92565,Tuesday,Casual
12.128983333333334,Tuesday,Registered
8.3173,Tuesday,Registered
31.245383333333333,Tuesday,Casual
16.887033333333335,Tuesday,Casual
10.666616666666666,Tuesday,Casual
4.810583333333334,Tuesday,Casual
9.817633333333333,Tuesday,Registered
3.40875,Tuesday,Registered
26.1096,Tuesday,Casual
4.494716666666666,Tuesday,Registered
29.09735,Tuesday,Registered
5.738966666666666,Tuesday,Registered
9.867883333333333,Tuesday,Registered
28.296616666666665,Tuesday,Casual
13.256016666666667,Tuesday,Registered
15.573516666666666,Tuesday,Registered
29.022883333333333,Tuesday,Casual
13.8129,Tuesday,Registered
7.2689,Tuesday,Registered
17.859483333333333,Tuesday,Registered
3.4662333333333333,Tuesday,Registered
11.0909,Tuesday,Registered
14.055316666666666,Tuesday,Registered
3.0055666666666667,Tuesday,Registered
45.910183333333336,Tuesday,Casual
2.5296,Tuesday,Registered
23.88785,Tuesday,Registered
31.779983333333334,Tuesday,Registered
8.058266666666666,Tuesday,Registered
12.6882,Tuesday,Casual
19.161933333333334,Tuesday,Registered
17.35075,Tuesday,Casual
24.100916666666667,Tuesday,Casual
3.4027666666666665,Tuesday,Registered
19.446866666666665,Tuesday,Registered
11.87785,Tuesday,Registered
13.872633333333333,Tuesday,Registered
15.23585,Tuesday,Registered
12.317566666666666,Tuesday,Registered
14.886633333333334,Tuesday,Registered
7.69505,Tuesday,Registered
19.068666666666665,Tuesday,Casual
4.4882,Tuesday,Registered
7.301233333333333,Tuesday,Registered
4.922283333333334,Tuesday,Registered
10.2398,Tuesday,Registered
5.8875,Tuesday,Registered
44.19478333333333,Tuesday,Casual
11.173216666666667,Tuesday,Registered
16.34958333333333,Tuesday,Registered
9.491316666666666,Tuesday,Registered
4.991366666666667,Tuesday,Registered
33.296733333333336,Tuesday,Casual
10.106283333333334,Tuesday,Registered
4.558066666666667,Tuesday,Registered
15.60715,Tuesday,Casual
5.053166666666667,Tuesday,Registered
22.201666666666668,Tuesday,Registered
55.22665,Tuesday,Casual
7.769233333333333,Tuesday,Registered
5.280383333333333,Tuesday,Registered
11.285333333333334,Tuesday,Casual
4.9083,Tuesday,Registered
9.803716666666666,Tuesday,Registered
13.253233333333334,Tuesday,Registered
8.605416666666667,Tuesday,Casual
7.0836,Tuesday,Registered
8.016983333333334,Tuesday,Registered
26.391983333333332,Tuesday,Casual
7.531816666666667,Tuesday,Registered
24.602016666666668,Tuesday,Registered
12.9199,Tuesday,Registered
18.573333333333334,Tuesday,Registered
9.22635,Tuesday,Registered
17.093683333333335,Tuesday,Registered
10.415283333333333,Tuesday,Registered
5.111483333333333,Tuesday,Registered
36.01618333333333,Tuesday,Registered
29.04928333333333,Tuesday,Registered
15.83295,Tuesday,Registered
15.943033333333334,Tuesday,Registered
29.14985,Tuesday,Registered
23.70585,Tuesday,Casual
6.393416666666667,Tuesday,Registered
20.206583333333334,Tuesday,Registered
6.770833333333333,Tuesday,Registered
7.50385,Tuesday,Registered
4.746016666666667,Tuesday,Registered
6.069066666666667,Tuesday,Registered
28.717933333333335,Tuesday,Casual
17.103016666666665,Tuesday,Registered
21.31155,Tuesday,Registered
2.4396,Tuesday,Registered
11.928433333333333,Tuesday,Registered
5.669116666666667,Tuesday,Registered
31.6236,Tuesday,Registered
5.181983333333333,Tuesday,Registered
11.0176,Tuesday,Registered
12.287033333333333,Tuesday,Registered
12.955333333333334,Tuesday,Registered
17.806716666666667,Tuesday,Registered
8.69385,Tuesday,Registered
5.841583333333333,Tuesday,Registered
31.667666666666666,Tuesday,Casual
16.010416666666668,Tuesday,Registered
9.591666666666667,Tuesday,Registered
5.683766666666667,Tuesday,Casual
25.35665,Tuesday,Registered
14.350766666666667,Tuesday,Casual
6.847933333333334,Tuesday,Registered
9.594483333333333,Tuesday,Registered
10.259716666666666,Tuesday,Registered
19.48935,Tuesday,Registered
3.489316666666667,Tuesday,Registered
11.736266666666667,Tuesday,Registered
10.584266666666666,Tuesday,Registered
3.9952833333333335,Tuesday,Registered
13.43945,Tuesday,Registered
18.665433333333333,Tuesday,Registered
14.021183333333333,Tuesday,Registered
6.034583333333333,Tuesday,Registered
23.887283333333333,Tuesday,Registered
14.341383333333333,Tuesday,Registered
29.61255,Tuesday,Casual
17.01205,Tuesday,Registered
27.294016666666668,Tuesday,Casual
18.0241,Tuesday,Registered
3.344733333333333,Tuesday,Registered
14.284366666666667,Tuesday,Casual
6.947866666666667,Tuesday,Registered
27.988083333333332,Tuesday,Casual
19.3107,Tuesday,Registered
21.923416666666668,Tuesday,Registered
4.034433333333333,Tuesday,Registered
13.92995,Tuesday,Registered
10.180083333333334,Tuesday,Registered
4.432083333333333,Tuesday,Registered
18.5012,Tuesday,Casual
10.552183333333334,Tuesday,Registered
19.938533333333332,Tuesday,Casual
3.9871333333333334,Tuesday,Registered
25.764416666666666,Tuesday,Casual
9.95125,Tuesday,Registered
32.1689,Tuesday,Casual
5.097133333333334,Tuesday,Registered
17.707066666666666,Tuesday,Registered
104.81775,Tuesday,Casual
11.7763,Tuesday,Registered
4.641333333333334,Tuesday,Casual
32.136716666666665,Tuesday,Casual
43.734516666666664,Tuesday,Casual
9.773783333333334,Tuesday,Registered
16.059366666666666,Tuesday,Casual
6.268916666666667,Tuesday,Registered
5.729166666666667,Tuesday,Registered
9.67355,Tuesday,Registered
4.3872,Tuesday,Registered
10.285166666666667,Tuesday,Registered
20.58341666666667,Tuesday,Casual
7.175716666666666,Tuesday,Casual
4.761533333333333,Tuesday,Registered
20.109566666666666,Tuesday,Casual
106.49016666666667,Tuesday,Casual
5.7135,Tuesday,Registered
36.12181666666667,Tuesday,Casual
8.51555,Tuesday,Registered
51.71606666666667,Tuesday,Casual
17.9795,Tuesday,Registered
6.75735,Tuesday,Registered
7.1917333333333335,Tuesday,Registered
8.6117,Tuesday,Registered
4.207,Tuesday,Registered
8.144266666666667,Tuesday,Registered
15.337433333333333,Tuesday,Casual
96.48738333333333,Tuesday,Casual
6.09665,Tuesday,Registered
4.417533333333333,Tuesday,Registered
8.570066666666667,Tuesday,Registered
22.561316666666666,Tuesday,Registered
17.02865,Tuesday,Registered
30.160216666666667,Tuesday,Casual
9.23285,Tuesday,Registered
14.113183333333334,Tuesday,Registered
7.443766666666667,Tuesday,Registered
10.106883333333334,Tuesday,Registered
8.367533333333334,Tuesday,Registered
4.72435,Tuesday,Registered
6.7073,Tuesday,Registered
4.220533333333333,Tuesday,Registered
13.2085,Tuesday,Registered
8.763133333333334,Tuesday,Registered
12.75135,Tuesday,Registered
23.387616666666666,Tuesday,Registered
4.1517333333333335,Tuesday,Registered
70.88273333333333,Tuesday,Casual
22.312266666666666,Tuesday,Registered
14.856816666666667,Tuesday,Registered
12.9198,Tuesday,Registered
9.4244,Tuesday,Registered
24.5537,Tuesday,Registered
1.6552333333333333,Tuesday,Registered
15.477,Tuesday,Registered
12.102666666666666,Tuesday,Registered
5.129966666666666,Tuesday,Registered
253.57051666666666,Tuesday,Registered
10.012566666666666,Tuesday,Casual
25.367366666666666,Tuesday,Registered
15.507283333333334,Tuesday,Registered
3.1278333333333332,Tuesday,Registered
3.47745,Tuesday,Registered
15.8173,Tuesday,Casual
11.314483333333333,Tuesday,Registered
6.3833166666666665,Tuesday,Registered
7.039266666666666,Tuesday,Registered
8.872966666666667,Tuesday,Registered
8.1141,Tuesday,Registered
4.192983333333333,Tuesday,Registered
57.17276666666667,Tuesday,Casual
12.4159,Tuesday,Registered
6.373316666666667,Tuesday,Registered
13.168066666666666,Tuesday,Registered
22.014483333333335,Tuesday,Registered
2.1089333333333333,Tuesday,Registered
12.1345,Tuesday,Registered
20.177083333333332,Tuesday,Registered
12.677166666666666,Tuesday,Registered
17.99255,Tuesday,Registered
7.9876,Tuesday,Registered
8.7593,Tuesday,Registered
17.062616666666667,Tuesday,Registered
17.849566666666668,Tuesday,Registered
6.8168,Tuesday,Registered
6.244816666666667,Tuesday,Registered
8.967216666666667,Tuesday,Registered
12.406416666666667,Tuesday,Registered
7.827216666666667,Tuesday,Registered
12.290616666666667,Tuesday,Casual
9.34425,Tuesday,Registered
4.06575,Tuesday,Registered
16.291966666666667,Tuesday,Registered
15.75875,Tuesday,Registered
12.83155,Tuesday,Registered
8.254183333333334,Tuesday,Registered
12.468216666666667,Tuesday,Registered
19.329216666666667,Tuesday,Registered
12.409083333333333,Tuesday,Registered
20.4208,Tuesday,Registered
12.304516666666666,Tuesday,Registered
14.374566666666666,Tuesday,Registered
3.795733333333333,Tuesday,Registered
5.325666666666667,Tuesday,Registered
2.8228666666666666,Tuesday,Registered
10.2126,Tuesday,Casual
6.43525,Tuesday,Registered
15.339833333333333,Tuesday,Registered
9.90145,Tuesday,Registered
8.294433333333334,Tuesday,Registered
9.2888,Tuesday,Registered
20.8509,Tuesday,Registered
8.03765,Tuesday,Registered
8.856166666666667,Tuesday,Registered
16.858316666666667,Tuesday,Registered
18.20505,Tuesday,Registered
19.309216666666668,Tuesday,Registered
15.356616666666667,Tuesday,Registered
3.3798,Tuesday,Registered
17.701433333333334,Tuesday,Casual
5.364516666666667,Monday,Casual
7.678966666666667,Monday,Registered
6.096016666666666,Monday,Registered
14.8355,Monday,Registered
12.7299,Monday,Registered
5.160983333333333,Monday,Registered
11.544933333333333,Monday,Registered
119.64733333333334,Monday,Registered
9.325883333333334,Monday,Registered
16.96163333333333,Monday,Casual
10.07195,Monday,Registered
5.056966666666667,Monday,Registered
42.33005,Monday,Registered
11.7093,Monday,Registered
66.5832,Monday,Registered
43.53953333333333,Monday,Casual
153.07053333333334,Monday,Casual
8.626133333333334,Monday,Registered
25.866433333333333,Monday,Registered
16.923516666666668,Monday,Registered
6.936933333333333,Monday,Casual
4.99985,Monday,Registered
6.913683333333333,Monday,Registered
9.811783333333333,Monday,Registered
5.031866666666667,Monday,Registered
20.5626,Monday,Casual
5.2632666666666665,Monday,Registered
