duration,day_of_week,user_type
2.5,Wednesday,Subscriber
21.633333333333333,Wednesday,Subscriber
5.0,Wednesday,Subscriber
7.15,Wednesday,Subscriber
11.066666666666666,Wednesday,Subscriber
11.2,Wednesday,Subscriber
10.733333333333333,Wednesday,Subscriber
10.116666666666667,Wednesday,Subscriber
14.466666666666667,Wednesday,Subscriber
10.516666666666667,Wednesday,Subscriber
3.9833333333333334,Wednesday,Subscriber
10.683333333333334,Wednesday,Subscriber
13.933333333333334,Wednesday,Subscriber
21.183333333333334,Wednesday,Subscriber
22.4,Wednesday,Subscriber
14.733333333333333,Wednesday,Subscriber
28.816666666666666,Wednesday,Subscriber
8.5,Wednesday,Subscriber
3.0,Wednesday,Subscriber
36.13333333333333,Wednesday,Subscriber
3.95,Wednesday,Subscriber
10.133333333333333,Wednesday,Subscriber
7.15,Wednesday,Subscriber
8.85,Wednesday,Subscriber
10.966666666666667,Wednesday,Subscriber
11.35,Wednesday,Subscriber
12.483333333333333,Wednesday,Subscriber
3.716666666666667,Wednesday,Subscriber
10.133333333333333,Wednesday,Subscriber
7.316666666666666,Wednesday,Subscriber
8.616666666666667,Wednesday,Subscriber
7.85,Wednesday,Subscriber
18.083333333333332,Wednesday,Subscriber
5.666666666666667,Wednesday,Subscriber
11.6,Wednesday,Subscriber
28.066666666666666,Wednesday,Subscriber
1294.8166666666666,Wednesday,Customer
3.8333333333333335,Wednesday,Subscriber
7.35,Wednesday,Subscriber
3.95,Wednesday,Subscriber
23.266666666666666,Wednesday,Subscriber
12.083333333333334,Tuesday,Customer
21.816666666666666,Tuesday,Customer
2.0,Tuesday,Subscriber
15.816666666666666,Tuesday,Subscriber
8.566666666666666,Tuesday,Subscriber
6.4,Tuesday,Subscriber
10.066666666666666,Tuesday,Subscriber
12.483333333333333,Tuesday,Subscriber
6.566666666666666,Tuesday,Subscriber
19.666666666666668,Tuesday,Subscriber
14.016666666666667,Tuesday,Subscriber
13.716666666666667,Tuesday,Subscriber
2.3666666666666667,Tuesday,Subscriber
3.433333333333333,Tuesday,Subscriber
10.4,Tuesday,Subscriber
8.65,Tuesday,Subscriber
28.783333333333335,Tuesday,Subscriber
4.35,Tuesday,Subscriber
1439.4166666666667,Tuesday,Customer
25.733333333333334,Tuesday,Subscriber
2.6666666666666665,Tuesday,Subscriber
15.966666666666667,Tuesday,Subscriber
13.9,Tuesday,Subscriber
7.733333333333333,Tuesday,Subscriber
13.866666666666667,Tuesday,Customer
8.133333333333333,Tuesday,Subscriber
12.733333333333333,Tuesday,Subscriber
18.633333333333333,Tuesday,Subscriber
15.116666666666667,Tuesday,Subscriber
10.516666666666667,Tuesday,Subscriber
2.3833333333333333,Tuesday,Subscriber
15.533333333333333,Tuesday,Subscriber
15.1,Tuesday,Subscriber
7.4,Tuesday,Subscriber
27.116666666666667,Tuesday,Customer
7.283333333333333,Tuesday,Subscriber
15.983333333333333,Tuesday,Subscriber
15.0,Tuesday,Subscriber
3.1166666666666667,Tuesday,Subscriber
8.0,Tuesday,Subscriber
8.916666666666666,Tuesday,Customer
9.216666666666667,Tuesday,Subscriber
7.9,Tuesday,Subscriber
4.566666666666666,Tuesday,Subscriber
19.3,Tuesday,Subscriber
19.1,Tuesday,Customer
4.733333333333333,Tuesday,Subscriber
11.85,Tuesday,Subscriber
4.8,Tuesday,Subscriber
28.35,Tuesday,Subscriber
13.25,Tuesday,Subscriber
2.3833333333333333,Tuesday,Subscriber
4.466666666666667,Tuesday,Subscriber
43.06666666666667,Tuesday,Customer
18.133333333333333,Tuesday,Subscriber
8.266666666666667,Tuesday,Subscriber
5.116666666666666,Tuesday,Subscriber
19.666666666666668,Tuesday,Subscriber
19.116666666666667,Tuesday,Customer
8.816666666666666,Tuesday,Subscriber
10.233333333333333,Tuesday,Customer
11.5,Tuesday,Subscriber
6.833333333333333,Tuesday,Subscriber
12.833333333333334,Tuesday,Subscriber
29.9,Tuesday,Subscriber
8.083333333333334,Tuesday,Subscriber
9.616666666666667,Tuesday,Subscriber
23.166666666666668,Tuesday,Subscriber
8.733333333333333,Tuesday,Subscriber
21.25,Tuesday,Subscriber
23.6,Tuesday,Subscriber
13.6,Tuesday,Subscriber
4.183333333333334,Tuesday,Subscriber
18.333333333333332,Tuesday,Subscriber
15.966666666666667,Tuesday,Subscriber
20.45,Tuesday,Subscriber
9.783333333333333,Tuesday,Subscriber
27.116666666666667,Tuesday,Subscriber
4.466666666666667,Tuesday,Subscriber
7.416666666666667,Tuesday,Subscriber
11.933333333333334,Tuesday,Subscriber
3.7333333333333334,Tuesday,Subscriber
28.083333333333332,Tuesday,Customer
28.25,Tuesday,Customer
7.883333333333334,Tuesday,Subscriber
14.733333333333333,Tuesday,Subscriber
15.383333333333333,Tuesday,Subscriber
18.466666666666665,Tuesday,Subscriber
11.833333333333334,Tuesday,Subscriber
6.383333333333334,Tuesday,Subscriber
5.766666666666667,Tuesday,Subscriber
12.066666666666666,Tuesday,Subscriber
34.416666666666664,Tuesday,Customer
19.666666666666668,Tuesday,Subscriber
27.816666666666666,Tuesday,Subscriber
8.6,Tuesday,Subscriber
19.183333333333334,Tuesday,Subscriber
15.5,Tuesday,Subscriber
9.95,Tuesday,Subscriber
3.7666666666666666,Tuesday,Subscriber
8.75,Tuesday,Subscriber
14.966666666666667,Tuesday,Subscriber
18.95,Tuesday,Subscriber
9.033333333333333,Tuesday,Subscriber
4.05,Tuesday,Subscriber
17.75,Tuesday,Subscriber
23.05,Tuesday,Subscriber
17.8,Tuesday,Subscriber
13.533333333333333,Tuesday,Subscriber
5.916666666666667,Tuesday,Subscriber
9.183333333333334,Tuesday,Subscriber
2.7666666666666666,Tuesday,Subscriber
9.216666666666667,Tuesday,Subscriber
3.4833333333333334,Tuesday,Subscriber
9.966666666666667,Tuesday,Subscriber
27.666666666666668,Tuesday,Customer
35.1,Tuesday,Customer
14.833333333333334,Tuesday,Subscriber
15.116666666666667,Tuesday,Subscriber
10.016666666666667,Tuesday,Subscriber
5.133333333333334,Tuesday,Subscriber
3.1166666666666667,Tuesday,Subscriber
16.9,Tuesday,Subscriber
25.65,Tuesday,Subscriber
6.933333333333334,Tuesday,Subscriber
15.216666666666667,Tuesday,Customer
8.4,Tuesday,Subscriber
14.816666666666666,Tuesday,Subscriber
11.2,Tuesday,Subscriber
7.183333333333334,Tuesday,Subscriber
18.25,Tuesday,Subscriber
49.86666666666667,Tuesday,Customer
6.466666666666667,Tuesday,Subscriber
8.733333333333333,Tuesday,Subscriber
5.366666666666666,Tuesday,Subscriber
6.716666666666667,Tuesday,Subscriber
30.8,Tuesday,Customer
4.783333333333333,Tuesday,Subscriber
8.983333333333333,Tuesday,Customer
12.633333333333333,Tuesday,Customer
26.25,Tuesday,Subscriber
7.316666666666666,Tuesday,Subscriber
17.033333333333335,Tuesday,Subscriber
5.8,Tuesday,Subscriber
7.1,Tuesday,Subscriber
3.183333333333333,Tuesday,Subscriber
6.916666666666667,Tuesday,Subscriber
6.133333333333334,Tuesday,Subscriber
12.95,Tuesday,Customer
10.3,Tuesday,Subscriber
11.616666666666667,Tuesday,Subscriber
9.6,Tuesday,Subscriber
25.283333333333335,Tuesday,Customer
19.116666666666667,Tuesday,Subscriber
14.5,Tuesday,Subscriber
9.8,Tuesday,Subscriber
19.8,Tuesday,Subscriber
7.5,Tuesday,Subscriber
16.6,Tuesday,Subscriber
7.45,Tuesday,Subscriber
2.7333333333333334,Tuesday,Subscriber
14.95,Tuesday,Subscriber
7.483333333333333,Tuesday,Subscriber
12.583333333333334,Tuesday,Subscriber
7.666666666666667,Tuesday,Subscriber
6.733333333333333,Tuesday,Customer
5.716666666666667,Tuesday,Subscriber
7.5,Tuesday,Subscriber
9.7,Tuesday,Subscriber
18.85,Tuesday,Customer
11.15,Tuesday,Subscriber
18.233333333333334,Tuesday,Customer
28.316666666666666,Tuesday,Customer
3.2,Tuesday,Subscriber
17.75,Tuesday,Subscriber
5.233333333333333,Tuesday,Subscriber
6.066666666666666,Tuesday,Subscriber
6.266666666666667,Tuesday,Subscriber
45.93333333333333,Tuesday,Customer
4.816666666666666,Tuesday,Subscriber
22.3,Tuesday,Customer
6.616666666666666,Tuesday,Subscriber
24.3,Tuesday,Customer
25.616666666666667,Tuesday,Customer
16.416666666666668,Tuesday,Customer
11.133333333333333,Tuesday,Subscriber
2.5833333333333335,Tuesday,Subscriber
21.3,Tuesday,Subscriber
20.083333333333332,Tuesday,Subscriber
1.55,Tuesday,Subscriber
15.3,Tuesday,Subscriber
29.65,Tuesday,Customer
19.3,Tuesday,Subscriber
17.116666666666667,Tuesday,Subscriber
4.85,Tuesday,Subscriber
27.383333333333333,Tuesday,Customer
11.266666666666667,Tuesday,Subscriber
5.516666666666667,Tuesday,Subscriber
17.066666666666666,Tuesday,Subscriber
20.0,Tuesday,Subscriber
19.783333333333335,Tuesday,Customer
10.8,Tuesday,Subscriber
5.083333333333333,Tuesday,Subscriber
19.683333333333334,Tuesday,Subscriber
8.116666666666667,Tuesday,Subscriber
5.683333333333334,Tuesday,Subscriber
9.366666666666667,Tuesday,Subscriber
6.55,Tuesday,Subscriber
10.05,Tuesday,Subscriber
14.866666666666667,Tuesday,Subscriber
4.333333333333333,Tuesday,Subscriber
17.5,Tuesday,Subscriber
13.016666666666667,Tuesday,Subscriber
7.016666666666667,Tuesday,Subscriber
14.933333333333334,Tuesday,Subscriber
9.366666666666667,Tuesday,Subscriber
15.35,Tuesday,Subscriber
6.116666666666666,Tuesday,Subscriber
16.666666666666668,Tuesday,Subscriber
5.0,Tuesday,Subscriber
15.516666666666667,Tuesday,Subscriber
18.483333333333334,Tuesday,Subscriber
11.2,Tuesday,Subscriber
2.216666666666667,Tuesday,Subscriber
11.333333333333334,Tuesday,Subscriber
15.033333333333333,Tuesday,Subscriber
9.816666666666666,Tuesday,Subscriber
5.5,Tuesday,Subscriber
22.416666666666668,Tuesday,Subscriber
12.733333333333333,Tuesday,Subscriber
2.716666666666667,Tuesday,Subscriber
14.283333333333333,Tuesday,Subscriber
11.983333333333333,Tuesday,Subscriber
9.433333333333334,Tuesday,Subscriber
12.183333333333334,Tuesday,Subscriber
10.966666666666667,Tuesday,Subscriber
7.35,Tuesday,Subscriber
18.733333333333334,Tuesday,Customer
18.6,Tuesday,Subscriber
5.516666666666667,Tuesday,Subscriber
8.766666666666667,Tuesday,Subscriber
27.416666666666668,Tuesday,Subscriber
9.9,Tuesday,Subscriber
4.666666666666667,Tuesday,Subscriber
4.133333333333334,Tuesday,Subscriber
11.75,Tuesday,Subscriber
16.866666666666667,Tuesday,Subscriber
12.1,Tuesday,Subscriber
7.05,Tuesday,Subscriber
6.966666666666667,Tuesday,Subscriber
8.716666666666667,Tuesday,Subscriber
13.566666666666666,Tuesday,Subscriber
8.933333333333334,Tuesday,Subscriber
9.766666666666667,Tuesday,Subscriber
9.25,Tuesday,Subscriber
14.25,Tuesday,Subscriber
17.183333333333334,Tuesday,Subscriber
17.633333333333333,Tuesday,Subscriber
5.0,Tuesday,Subscriber
3.85,Tuesday,Subscriber
7.35,Tuesday,Subscriber
118.21666666666667,Tuesday,Subscriber
26.55,Tuesday,Subscriber
2.8333333333333335,Tuesday,Subscriber
48.55,Tuesday,Customer
19.633333333333333,Tuesday,Customer
19.95,Monday,Customer
6.433333333333334,Monday,Subscriber
9.116666666666667,Monday,Customer
32.63333333333333,Monday,Subscriber
17.9,Monday,Customer
20.566666666666666,Monday,Customer
27.233333333333334,Monday,Subscriber
24.083333333333332,Monday,Customer
110.33333333333333,Monday,Customer
12.65,Monday,Customer
26.316666666666666,Monday,Subscriber
45.43333333333333,Monday,Customer
3.8666666666666667,Monday,Subscriber
21.483333333333334,Monday,Customer
1.6333333333333333,Monday,Subscriber
12.5,Monday,Customer
10.3,Monday,Customer
9.783333333333333,Monday,Subscriber
4.783333333333333,Monday,Subscriber
5.616666666666666,Monday,Customer
5.733333333333333,Monday,Customer
4.883333333333334,Monday,Customer
5.883333333333334,Monday,Subscriber
8.083333333333334,Monday,Subscriber
12.683333333333334,Monday,Subscriber
12.933333333333334,Monday,Subscriber
23.416666666666668,Monday,Customer
14.566666666666666,Monday,Customer
8.983333333333333,Monday,Subscriber
3.2333333333333334,Monday,Subscriber
26.266666666666666,Monday,Customer
5.0,Monday,Subscriber
25.716666666666665,Monday,Customer
60.916666666666664,Monday,Customer
14.75,Monday,Customer
11.733333333333333,Monday,Subscriber
3.6166666666666667,Monday,Customer
8.016666666666667,Monday,Subscriber
26.283333333333335,Monday,Subscriber
6.0,Monday,Subscriber
11.866666666666667,Monday,Subscriber
32.78333333333333,Monday,Customer
17.15,Monday,Subscriber
20.216666666666665,Monday,Customer
8.733333333333333,Monday,Subscriber
31.916666666666668,Monday,Customer
21.666666666666668,Monday,Customer
13.333333333333334,Monday,Subscriber
24.933333333333334,Monday,Subscriber
7.966666666666667,Monday,Subscriber
22.583333333333332,Monday,Subscriber
23.766666666666666,Monday,Customer
7.533333333333333,Monday,Subscriber
20.633333333333333,Monday,Subscriber
20.15,Monday,Customer
5.666666666666667,Monday,Subscriber
4.433333333333334,Monday,Subscriber
35.333333333333336,Monday,Customer
21.9,Monday,Subscriber
14.416666666666666,Monday,Customer
22.083333333333332,Monday,Subscriber
23.966666666666665,Monday,Customer
6.733333333333333,Monday,Subscriber
240.03333333333333,Monday,Customer
8.3,Monday,Subscriber
24.083333333333332,Monday,Customer
16.35,Monday,Subscriber
28.816666666666666,Monday,Customer
8.983333333333333,Monday,Customer
13.633333333333333,Monday,Customer
13.266666666666667,Monday,Customer
7.9,Monday,Subscriber
13.9,Monday,Subscriber
14.5,Monday,Customer
3.816666666666667,Monday,Customer
25.966666666666665,Monday,Customer
14.7,Monday,Subscriber
7.35,Monday,Subscriber
1.9833333333333334,Monday,Subscriber
6.116666666666666,Monday,Customer
8.75,Monday,Subscriber
3.1,Monday,Subscriber
11.75,Monday,Subscriber
13.1,Monday,Subscriber
27.1,Monday,Customer
110.88333333333334,Monday,Customer
8.933333333333334,Monday,Customer
9.65,Monday,Customer
13.433333333333334,Monday,Customer
24.333333333333332,Monday,Subscriber
27.433333333333334,Monday,Customer
13.366666666666667,Monday,Customer
20.383333333333333,Monday,Customer
6.783333333333333,Monday,Subscriber
22.25,Monday,Subscriber
24.333333333333332,Monday,Customer
78.53333333333333,Monday,Customer
34.55,Monday,Customer
12.3,Monday,Subscriber
13.733333333333333,Monday,Subscriber
6.283333333333333,Monday,Subscriber
16.183333333333334,Monday,Customer
19.083333333333332,Monday,Customer
9.4,Monday,Customer
14.666666666666666,Monday,Customer
5.483333333333333,Monday,Customer
16.633333333333333,Monday,Customer
28.75,Monday,Customer
8.8,Monday,Subscriber
6.066666666666666,Monday,Subscriber
14.216666666666667,Monday,Subscriber
23.116666666666667,Monday,Customer
2.6666666666666665,Monday,Subscriber
17.3,Monday,Customer
22.783333333333335,Monday,Customer
45.25,Monday,Customer
6.216666666666667,Monday,Subscriber
25.916666666666668,Monday,Customer
19.183333333333334,Monday,Subscriber
25.383333333333333,Monday,Customer
108.76666666666667,Monday,Customer
14.65,Monday,Customer
28.816666666666666,Monday,Customer
55.55,Monday,Customer
12.4,Monday,Customer
9.8,Monday,Subscriber
14.083333333333334,Monday,Subscriber
19.383333333333333,Monday,Customer
14.166666666666666,Monday,Customer
16.033333333333335,Monday,Subscriber
18.233333333333334,Monday,Subscriber
17.1,Monday,Subscriber
10.2,Monday,Subscriber
36.93333333333333,Monday,Customer
22.85,Monday,Customer
35.53333333333333,Monday,Customer
24.733333333333334,Monday,Customer
8.483333333333333,Monday,Subscriber
31.266666666666666,Monday,Customer
12.116666666666667,Monday,Subscriber
26.233333333333334,Monday,Customer
10.483333333333333,Monday,Subscriber
18.966666666666665,Monday,Customer
5.033333333333333,Monday,Customer
71.2,Monday,Customer
29.666666666666668,Monday,Customer
19.233333333333334,Monday,Customer
6.133333333333334,Monday,Customer
21.233333333333334,Monday,Subscriber
12.033333333333333,Monday,Customer
11.65,Monday,Subscriber
13.566666666666666,Monday,Subscriber
19.183333333333334,Monday,Subscriber
16.25,Monday,Customer
75.16666666666667,Monday,Customer
26.65,Monday,Customer
15.066666666666666,Monday,Customer
31.95,Monday,Customer
16.816666666666666,Monday,Subscriber
22.033333333333335,Monday,Customer
12.216666666666667,Monday,Subscriber
20.633333333333333,Monday,Customer
30.733333333333334,Monday,Customer
6.6,Monday,Subscriber
77.18333333333334,Monday,Customer
17.916666666666668,Monday,Customer
9.2,Monday,Subscriber
24.866666666666667,Monday,Customer
18.383333333333333,Monday,Subscriber
7.35,Monday,Subscriber
14.183333333333334,Monday,Customer
24.733333333333334,Monday,Customer
29.633333333333333,Monday,Customer
27.583333333333332,Monday,Subscriber
3.933333333333333,Monday,Subscriber
3.9166666666666665,Monday,Subscriber
30.216666666666665,Monday,Customer
4.8,Monday,Customer
9.883333333333333,Monday,Subscriber
14.083333333333334,Monday,Subscriber
25.4,Monday,Customer
20.533333333333335,Monday,Customer
5.166666666666667,Monday,Customer
11.1,Monday,Customer
15.716666666666667,Monday,Customer
135.35,Monday,Customer
13.283333333333333,Monday,Customer
24.916666666666668,Monday,Customer
63.7,Monday,Customer
28.35,Monday,Customer
8.5,Monday,Subscriber
4.683333333333334,Monday,Subscriber
14.2,Monday,Subscriber
12.466666666666667,Monday,Subscriber
26.383333333333333,Monday,Customer
8.133333333333333,Monday,Customer
19.65,Monday,Subscriber
7.933333333333334,Monday,Customer
4.466666666666667,Monday,Subscriber
25.766666666666666,Monday,Subscriber
20.483333333333334,Monday,Customer
30.433333333333334,Monday,Customer
17.4,Monday,Customer
6.516666666666667,Monday,Customer
8.283333333333333,Monday,Subscriber
19.85,Monday,Customer
29.433333333333334,Monday,Subscriber
14.383333333333333,Monday,Customer
33.85,Monday,Customer
45.516666666666666,Monday,Customer
124.53333333333333,Monday,Subscriber
29.216666666666665,Monday,Subscriber
